sage: sfpan(7,3,onlycount=True,proof=True, verbose=6)
[3, 5, 7, 11, 857, 1097] 108
[3, 5, 7, 11, 857, 1103] 105
[3, 5, 7, 11, 857, 1109] 101
[3, 5, 7, 11, 857, 1117] 96
[3, 5, 7, 11, 857, 1123] 94
[3, 5, 7, 11, 857, 1129] 91
[3, 5, 7, 11, 857, 1151] 84
[3, 5, 7, 11, 857, 1153] 83
[3, 5, 7, 11, 857, 1163] 78
[3, 5, 7, 11, 857, 1171] 74
[3, 5, 7, 11, 857, 1181] 72
[3, 5, 7, 11, 857, 1187] 68
[3, 5, 7, 11, 857, 1193] 67
[3, 5, 7, 11, 857, 1201] 63
[3, 5, 7, 11, 857, 1213] 61
[3, 5, 7, 11, 857, 1217] 59
[3, 5, 7, 11, 857, 1223] 56
[3, 5, 7, 11, 857, 1229] 53
[3, 5, 7, 11, 857, 1231] 50
[3, 5, 7, 11, 857, 1237] 47
[3, 5, 7, 11, 857, 1249] 44
[3, 5, 7, 11, 857, 1259] 41
[3, 5, 7, 11, 857, 1277] 36
[3, 5, 7, 11, 857, 1279] 34
[3, 5, 7, 11, 857, 1283] 33
[3, 5, 7, 11, 857, 1289] 31
[3, 5, 7, 11, 857, 1291] 30
[3, 5, 7, 11, 857, 1297] 28
[3, 5, 7, 11, 857, 1301] 27
[3, 5, 7, 11, 857, 1303] 25
[3, 5, 7, 11, 857, 1307] 23
[3, 5, 7, 11, 857, 1319] 18
[3, 5, 7, 11, 857, 1321] 17
[3, 5, 7, 11, 857, 1327] 15
[3, 5, 7, 11, 857, 1361] 7
[3, 5, 7, 11, 857, 1367] 4
[3, 5, 7, 11, 857, 1373] 3
[3, 5, 7, 11, 857, 1381] 1
[3, 5, 7, 11, 857, 1399] 0
[3, 5, 7, 11, 857] 9070
[3, 5, 7, 11, 859, 863] 350
[3, 5, 7, 11, 859, 877] 321
[3, 5, 7, 11, 859, 881] 312
[3, 5, 7, 11, 859, 883] 309
[3, 5, 7, 11, 859, 887] 301
[3, 5, 7, 11, 859, 907] 274
[3, 5, 7, 11, 859, 911] 267
[3, 5, 7, 11, 859, 919] 258
[3, 5, 7, 11, 859, 929] 244
[3, 5, 7, 11, 859, 937] 233
[3, 5, 7, 11, 859, 941] 226
[3, 5, 7, 11, 859, 947] 219
[3, 5, 7, 11, 859, 953] 213
[3, 5, 7, 11, 859, 967] 203
[3, 5, 7, 11, 859, 971] 199
[3, 5, 7, 11, 859, 977] 193
[3, 5, 7, 11, 859, 983] 186
[3, 5, 7, 11, 859, 991] 177
[3, 5, 7, 11, 859, 997] 174
[3, 5, 7, 11, 859, 1009] 163
[3, 5, 7, 11, 859, 1013] 160
[3, 5, 7, 11, 859, 1019] 156
[3, 5, 7, 11, 859, 1021] 155
[3, 5, 7, 11, 859, 1031] 148
[3, 5, 7, 11, 859, 1033] 145
[3, 5, 7, 11, 859, 1039] 142
[3, 5, 7, 11, 859, 1049] 135
[3, 5, 7, 11, 859, 1051] 133
[3, 5, 7, 11, 859, 1061] 128
[3, 5, 7, 11, 859, 1063] 126
[3, 5, 7, 11, 859, 1069] 120
[3, 5, 7, 11, 859, 1087] 112
[3, 5, 7, 11, 859, 1091] 111
[3, 5, 7, 11, 859, 1093] 109
[3, 5, 7, 11, 859, 1097] 106
[3, 5, 7, 11, 859, 1103] 104
[3, 5, 7, 11, 859, 1109] 98
[3, 5, 7, 11, 859, 1117] 95
[3, 5, 7, 11, 859, 1123] 93
[3, 5, 7, 11, 859, 1129] 91
[3, 5, 7, 11, 859, 1151] 83
[3, 5, 7, 11, 859, 1153] 81
[3, 5, 7, 11, 859, 1163] 77
[3, 5, 7, 11, 859, 1171] 74
[3, 5, 7, 11, 859, 1181] 69
[3, 5, 7, 11, 859, 1187] 68
[3, 5, 7, 11, 859, 1193] 66
[3, 5, 7, 11, 859, 1201] 62
[3, 5, 7, 11, 859, 1213] 60
[3, 5, 7, 11, 859, 1217] 58
[3, 5, 7, 11, 859, 1223] 54
[3, 5, 7, 11, 859, 1229] 51
[3, 5, 7, 11, 859, 1231] 49
[3, 5, 7, 11, 859, 1237] 47
[3, 5, 7, 11, 859, 1249] 43
[3, 5, 7, 11, 859, 1259] 40
[3, 5, 7, 11, 859, 1277] 35
[3, 5, 7, 11, 859, 1279] 34
[3, 5, 7, 11, 859, 1283] 32
[3, 5, 7, 11, 859, 1289] 30
[3, 5, 7, 11, 859, 1291] 29
[3, 5, 7, 11, 859, 1297] 28
[3, 5, 7, 11, 859, 1301] 26
[3, 5, 7, 11, 859, 1303] 24
[3, 5, 7, 11, 859, 1307] 21
[3, 5, 7, 11, 859, 1319] 18
[3, 5, 7, 11, 859, 1321] 16
[3, 5, 7, 11, 859, 1327] 15
[3, 5, 7, 11, 859, 1361] 5
[3, 5, 7, 11, 859, 1367] 4
[3, 5, 7, 11, 859, 1373] 3
[3, 5, 7, 11, 859, 1381] 1
[3, 5, 7, 11, 859, 1399] 0
[3, 5, 7, 11, 859] 8592
[3, 5, 7, 11, 863, 877] 311
[3, 5, 7, 11, 863, 881] 305
[3, 5, 7, 11, 863, 883] 301
[3, 5, 7, 11, 863, 887] 293
[3, 5, 7, 11, 863, 907] 268
[3, 5, 7, 11, 863, 911] 262
[3, 5, 7, 11, 863, 919] 252
[3, 5, 7, 11, 863, 929] 239
[3, 5, 7, 11, 863, 937] 225
[3, 5, 7, 11, 863, 941] 221
[3, 5, 7, 11, 863, 947] 215
[3, 5, 7, 11, 863, 953] 208
[3, 5, 7, 11, 863, 967] 199
[3, 5, 7, 11, 863, 971] 195
[3, 5, 7, 11, 863, 977] 188
[3, 5, 7, 11, 863, 983] 182
[3, 5, 7, 11, 863, 991] 175
[3, 5, 7, 11, 863, 997] 169
[3, 5, 7, 11, 863, 1009] 160
[3, 5, 7, 11, 863, 1013] 157
[3, 5, 7, 11, 863, 1019] 155
[3, 5, 7, 11, 863, 1021] 153
[3, 5, 7, 11, 863, 1031] 145
[3, 5, 7, 11, 863, 1033] 143
[3, 5, 7, 11, 863, 1039] 137
[3, 5, 7, 11, 863, 1049] 133
[3, 5, 7, 11, 863, 1051] 131
[3, 5, 7, 11, 863, 1061] 123
[3, 5, 7, 11, 863, 1063] 121
[3, 5, 7, 11, 863, 1069] 117
[3, 5, 7, 11, 863, 1087] 111
[3, 5, 7, 11, 863, 1091] 108
[3, 5, 7, 11, 863, 1093] 107
[3, 5, 7, 11, 863, 1097] 105
[3, 5, 7, 11, 863, 1103] 99
[3, 5, 7, 11, 863, 1109] 96
[3, 5, 7, 11, 863, 1117] 94
[3, 5, 7, 11, 863, 1123] 91
[3, 5, 7, 11, 863, 1129] 89
[3, 5, 7, 11, 863, 1151] 80
[3, 5, 7, 11, 863, 1153] 79
[3, 5, 7, 11, 863, 1163] 75
[3, 5, 7, 11, 863, 1171] 72
[3, 5, 7, 11, 863, 1181] 69
[3, 5, 7, 11, 863, 1187] 66
[3, 5, 7, 11, 863, 1193] 63
[3, 5, 7, 11, 863, 1201] 62
[3, 5, 7, 11, 863, 1213] 57
[3, 5, 7, 11, 863, 1217] 54
[3, 5, 7, 11, 863, 1223] 51
[3, 5, 7, 11, 863, 1229] 49
[3, 5, 7, 11, 863, 1231] 48
[3, 5, 7, 11, 863, 1237] 45
[3, 5, 7, 11, 863, 1249] 41
[3, 5, 7, 11, 863, 1259] 37
[3, 5, 7, 11, 863, 1277] 34
[3, 5, 7, 11, 863, 1279] 33
[3, 5, 7, 11, 863, 1283] 31
[3, 5, 7, 11, 863, 1289] 29
[3, 5, 7, 11, 863, 1291] 28
[3, 5, 7, 11, 863, 1297] 25
[3, 5, 7, 11, 863, 1301] 22
[3, 5, 7, 11, 863, 1303] 20
[3, 5, 7, 11, 863, 1307] 19
[3, 5, 7, 11, 863, 1319] 17
[3, 5, 7, 11, 863, 1321] 15
[3, 5, 7, 11, 863, 1327] 12
[3, 5, 7, 11, 863, 1361] 5
[3, 5, 7, 11, 863, 1367] 3
[3, 5, 7, 11, 863, 1373] 1
[3, 5, 7, 11, 863, 1381] 0
[3, 5, 7, 11, 863] 8025
[3, 5, 7, 11, 877, 881] 285
[3, 5, 7, 11, 877, 883] 281
[3, 5, 7, 11, 877, 887] 275
[3, 5, 7, 11, 877, 907] 249
[3, 5, 7, 11, 877, 911] 244
[3, 5, 7, 11, 877, 919] 230
[3, 5, 7, 11, 877, 929] 220
[3, 5, 7, 11, 877, 937] 211
[3, 5, 7, 11, 877, 941] 208
[3, 5, 7, 11, 877, 947] 203
[3, 5, 7, 11, 877, 953] 198
[3, 5, 7, 11, 877, 967] 182
[3, 5, 7, 11, 877, 971] 180
[3, 5, 7, 11, 877, 977] 174
[3, 5, 7, 11, 877, 983] 168
[3, 5, 7, 11, 877, 991] 162
[3, 5, 7, 11, 877, 997] 159
[3, 5, 7, 11, 877, 1009] 150
[3, 5, 7, 11, 877, 1013] 147
[3, 5, 7, 11, 877, 1019] 142
[3, 5, 7, 11, 877, 1021] 140
[3, 5, 7, 11, 877, 1031] 135
[3, 5, 7, 11, 877, 1033] 132
[3, 5, 7, 11, 877, 1039] 128
[3, 5, 7, 11, 877, 1049] 121
[3, 5, 7, 11, 877, 1051] 120
[3, 5, 7, 11, 877, 1061] 115
[3, 5, 7, 11, 877, 1063] 114
[3, 5, 7, 11, 877, 1069] 110
[3, 5, 7, 11, 877, 1087] 101
[3, 5, 7, 11, 877, 1091] 100
[3, 5, 7, 11, 877, 1093] 98
[3, 5, 7, 11, 877, 1097] 96
[3, 5, 7, 11, 877, 1103] 94
[3, 5, 7, 11, 877, 1109] 90
[3, 5, 7, 11, 877, 1117] 87
[3, 5, 7, 11, 877, 1123] 84
[3, 5, 7, 11, 877, 1129] 81
[3, 5, 7, 11, 877, 1151] 73
[3, 5, 7, 11, 877, 1153] 72
[3, 5, 7, 11, 877, 1163] 68
[3, 5, 7, 11, 877, 1171] 66
[3, 5, 7, 11, 877, 1181] 63
[3, 5, 7, 11, 877, 1187] 60
[3, 5, 7, 11, 877, 1193] 56
[3, 5, 7, 11, 877, 1201] 53
[3, 5, 7, 11, 877, 1213] 49
[3, 5, 7, 11, 877, 1217] 47
[3, 5, 7, 11, 877, 1223] 44
[3, 5, 7, 11, 877, 1229] 42
[3, 5, 7, 11, 877, 1231] 40
[3, 5, 7, 11, 877, 1237] 38
[3, 5, 7, 11, 877, 1249] 36
[3, 5, 7, 11, 877, 1259] 33
[3, 5, 7, 11, 877, 1277] 27
[3, 5, 7, 11, 877, 1279] 25
[3, 5, 7, 11, 877, 1283] 24
[3, 5, 7, 11, 877, 1289] 22
[3, 5, 7, 11, 877, 1291] 21
[3, 5, 7, 11, 877, 1297] 18
[3, 5, 7, 11, 877, 1301] 16
[3, 5, 7, 11, 877, 1303] 15
[3, 5, 7, 11, 877, 1307] 13
[3, 5, 7, 11, 877, 1319] 8
[3, 5, 7, 11, 877, 1321] 7
[3, 5, 7, 11, 877, 1327] 6
[3, 5, 7, 11, 877, 1361] 2
[3, 5, 7, 11, 877, 1367] 0
[3, 5, 7, 11, 877] 7058
[3, 5, 7, 11, 881, 883] 276
[3, 5, 7, 11, 881, 887] 270
[3, 5, 7, 11, 881, 907] 245
[3, 5, 7, 11, 881, 911] 238
[3, 5, 7, 11, 881, 919] 225
[3, 5, 7, 11, 881, 929] 217
[3, 5, 7, 11, 881, 937] 208
[3, 5, 7, 11, 881, 941] 206
[3, 5, 7, 11, 881, 947] 199
[3, 5, 7, 11, 881, 953] 194
[3, 5, 7, 11, 881, 967] 180
[3, 5, 7, 11, 881, 971] 176
[3, 5, 7, 11, 881, 977] 170
[3, 5, 7, 11, 881, 983] 165
[3, 5, 7, 11, 881, 991] 160
[3, 5, 7, 11, 881, 997] 157
[3, 5, 7, 11, 881, 1009] 148
[3, 5, 7, 11, 881, 1013] 144
[3, 5, 7, 11, 881, 1019] 139
[3, 5, 7, 11, 881, 1021] 137
[3, 5, 7, 11, 881, 1031] 132
[3, 5, 7, 11, 881, 1033] 130
[3, 5, 7, 11, 881, 1039] 124
[3, 5, 7, 11, 881, 1049] 119
[3, 5, 7, 11, 881, 1051] 118
[3, 5, 7, 11, 881, 1061] 113
[3, 5, 7, 11, 881, 1063] 111
[3, 5, 7, 11, 881, 1069] 109
[3, 5, 7, 11, 881, 1087] 100
[3, 5, 7, 11, 881, 1091] 98
[3, 5, 7, 11, 881, 1093] 97
[3, 5, 7, 11, 881, 1097] 94
[3, 5, 7, 11, 881, 1103] 91
[3, 5, 7, 11, 881, 1109] 88
[3, 5, 7, 11, 881, 1117] 85
[3, 5, 7, 11, 881, 1123] 82
[3, 5, 7, 11, 881, 1129] 78
[3, 5, 7, 11, 881, 1151] 73
[3, 5, 7, 11, 881, 1153] 71
[3, 5, 7, 11, 881, 1163] 67
[3, 5, 7, 11, 881, 1171] 65
[3, 5, 7, 11, 881, 1181] 60
[3, 5, 7, 11, 881, 1187] 57
[3, 5, 7, 11, 881, 1193] 54
[3, 5, 7, 11, 881, 1201] 51
[3, 5, 7, 11, 881, 1213] 47
[3, 5, 7, 11, 881, 1217] 45
[3, 5, 7, 11, 881, 1223] 42
[3, 5, 7, 11, 881, 1229] 40
[3, 5, 7, 11, 881, 1231] 39
[3, 5, 7, 11, 881, 1237] 37
[3, 5, 7, 11, 881, 1249] 35
[3, 5, 7, 11, 881, 1259] 30
[3, 5, 7, 11, 881, 1277] 26
[3, 5, 7, 11, 881, 1279] 25
[3, 5, 7, 11, 881, 1283] 23
[3, 5, 7, 11, 881, 1289] 19
[3, 5, 7, 11, 881, 1291] 18
[3, 5, 7, 11, 881, 1297] 16
[3, 5, 7, 11, 881, 1301] 14
[3, 5, 7, 11, 881, 1303] 13
[3, 5, 7, 11, 881, 1307] 10
[3, 5, 7, 11, 881, 1319] 8
[3, 5, 7, 11, 881, 1321] 6
[3, 5, 7, 11, 881, 1327] 5
[3, 5, 7, 11, 881, 1361] 0
[3, 5, 7, 11, 881] 6619
[3, 5, 7, 11, 883, 887] 268
[3, 5, 7, 11, 883, 907] 242
[3, 5, 7, 11, 883, 911] 234
[3, 5, 7, 11, 883, 919] 224
[3, 5, 7, 11, 883, 929] 214
[3, 5, 7, 11, 883, 937] 208
[3, 5, 7, 11, 883, 941] 203
[3, 5, 7, 11, 883, 947] 198
[3, 5, 7, 11, 883, 953] 190
[3, 5, 7, 11, 883, 967] 178
[3, 5, 7, 11, 883, 971] 174
[3, 5, 7, 11, 883, 977] 168
[3, 5, 7, 11, 883, 983] 163
[3, 5, 7, 11, 883, 991] 159
[3, 5, 7, 11, 883, 997] 156
[3, 5, 7, 11, 883, 1009] 147
[3, 5, 7, 11, 883, 1013] 142
[3, 5, 7, 11, 883, 1019] 138
[3, 5, 7, 11, 883, 1021] 137
[3, 5, 7, 11, 883, 1031] 130
[3, 5, 7, 11, 883, 1033] 127
[3, 5, 7, 11, 883, 1039] 122
[3, 5, 7, 11, 883, 1049] 119
[3, 5, 7, 11, 883, 1051] 116
[3, 5, 7, 11, 883, 1061] 112
[3, 5, 7, 11, 883, 1063] 111
[3, 5, 7, 11, 883, 1069] 106
[3, 5, 7, 11, 883, 1087] 99
[3, 5, 7, 11, 883, 1091] 97
[3, 5, 7, 11, 883, 1093] 96
[3, 5, 7, 11, 883, 1097] 94
[3, 5, 7, 11, 883, 1103] 89
[3, 5, 7, 11, 883, 1109] 88
[3, 5, 7, 11, 883, 1117] 84
[3, 5, 7, 11, 883, 1123] 81
[3, 5, 7, 11, 883, 1129] 78
[3, 5, 7, 11, 883, 1151] 71
[3, 5, 7, 11, 883, 1153] 69
[3, 5, 7, 11, 883, 1163] 67
[3, 5, 7, 11, 883, 1171] 64
[3, 5, 7, 11, 883, 1181] 58
[3, 5, 7, 11, 883, 1187] 55
[3, 5, 7, 11, 883, 1193] 54
[3, 5, 7, 11, 883, 1201] 50
[3, 5, 7, 11, 883, 1213] 46
[3, 5, 7, 11, 883, 1217] 44
[3, 5, 7, 11, 883, 1223] 42
[3, 5, 7, 11, 883, 1229] 40
[3, 5, 7, 11, 883, 1231] 38
[3, 5, 7, 11, 883, 1237] 37
[3, 5, 7, 11, 883, 1249] 34
[3, 5, 7, 11, 883, 1259] 29
[3, 5, 7, 11, 883, 1277] 25
[3, 5, 7, 11, 883, 1279] 24
[3, 5, 7, 11, 883, 1283] 21
[3, 5, 7, 11, 883, 1289] 19
[3, 5, 7, 11, 883, 1291] 18
[3, 5, 7, 11, 883, 1297] 15
[3, 5, 7, 11, 883, 1301] 12
[3, 5, 7, 11, 883, 1303] 11
[3, 5, 7, 11, 883, 1307] 9
[3, 5, 7, 11, 883, 1319] 7
[3, 5, 7, 11, 883, 1321] 6
[3, 5, 7, 11, 883, 1327] 4
[3, 5, 7, 11, 883, 1361] 0
[3, 5, 7, 11, 883] 6261
[3, 5, 7, 11, 887, 907] 235
[3, 5, 7, 11, 887, 911] 227
[3, 5, 7, 11, 887, 919] 219
[3, 5, 7, 11, 887, 929] 210
[3, 5, 7, 11, 887, 937] 204
[3, 5, 7, 11, 887, 941] 200
[3, 5, 7, 11, 887, 947] 193
[3, 5, 7, 11, 887, 953] 187
[3, 5, 7, 11, 887, 967] 174
[3, 5, 7, 11, 887, 971] 170
[3, 5, 7, 11, 887, 977] 165
[3, 5, 7, 11, 887, 983] 161
[3, 5, 7, 11, 887, 991] 157
[3, 5, 7, 11, 887, 997] 151
[3, 5, 7, 11, 887, 1009] 142
[3, 5, 7, 11, 887, 1013] 139
[3, 5, 7, 11, 887, 1019] 136
[3, 5, 7, 11, 887, 1021] 134
[3, 5, 7, 11, 887, 1031] 126
[3, 5, 7, 11, 887, 1033] 124
[3, 5, 7, 11, 887, 1039] 122
[3, 5, 7, 11, 887, 1049] 117
[3, 5, 7, 11, 887, 1051] 115
[3, 5, 7, 11, 887, 1061] 111
[3, 5, 7, 11, 887, 1063] 108
[3, 5, 7, 11, 887, 1069] 103
[3, 5, 7, 11, 887, 1087] 98
[3, 5, 7, 11, 887, 1091] 96
[3, 5, 7, 11, 887, 1093] 93
[3, 5, 7, 11, 887, 1097] 90
[3, 5, 7, 11, 887, 1103] 89
[3, 5, 7, 11, 887, 1109] 85
[3, 5, 7, 11, 887, 1117] 82
[3, 5, 7, 11, 887, 1123] 79
[3, 5, 7, 11, 887, 1129] 76
[3, 5, 7, 11, 887, 1151] 69
[3, 5, 7, 11, 887, 1153] 68
[3, 5, 7, 11, 887, 1163] 65
[3, 5, 7, 11, 887, 1171] 61
[3, 5, 7, 11, 887, 1181] 56
[3, 5, 7, 11, 887, 1187] 54
[3, 5, 7, 11, 887, 1193] 52
[3, 5, 7, 11, 887, 1201] 48
[3, 5, 7, 11, 887, 1213] 44
[3, 5, 7, 11, 887, 1217] 43
[3, 5, 7, 11, 887, 1223] 40
[3, 5, 7, 11, 887, 1229] 39
[3, 5, 7, 11, 887, 1231] 37
[3, 5, 7, 11, 887, 1237] 36
[3, 5, 7, 11, 887, 1249] 31
[3, 5, 7, 11, 887, 1259] 27
[3, 5, 7, 11, 887, 1277] 22
[3, 5, 7, 11, 887, 1279] 21
[3, 5, 7, 11, 887, 1283] 19
[3, 5, 7, 11, 887, 1289] 17
[3, 5, 7, 11, 887, 1291] 15
[3, 5, 7, 11, 887, 1297] 12
[3, 5, 7, 11, 887, 1301] 11
[3, 5, 7, 11, 887, 1303] 10
[3, 5, 7, 11, 887, 1307] 9
[3, 5, 7, 11, 887, 1319] 6
[3, 5, 7, 11, 887, 1321] 5
[3, 5, 7, 11, 887, 1327] 4
[3, 5, 7, 11, 887, 1361] 0
[3, 5, 7, 11, 887] 5839
[3, 5, 7, 11, 907, 911] 211
[3, 5, 7, 11, 907, 919] 203
[3, 5, 7, 11, 907, 929] 192
[3, 5, 7, 11, 907, 937] 185
[3, 5, 7, 11, 907, 941] 180
[3, 5, 7, 11, 907, 947] 174
[3, 5, 7, 11, 907, 953] 169
[3, 5, 7, 11, 907, 967] 161
[3, 5, 7, 11, 907, 971] 156
[3, 5, 7, 11, 907, 977] 152
[3, 5, 7, 11, 907, 983] 146
[3, 5, 7, 11, 907, 991] 142
[3, 5, 7, 11, 907, 997] 137
[3, 5, 7, 11, 907, 1009] 128
[3, 5, 7, 11, 907, 1013] 127
[3, 5, 7, 11, 907, 1019] 122
[3, 5, 7, 11, 907, 1021] 121
[3, 5, 7, 11, 907, 1031] 116
[3, 5, 7, 11, 907, 1033] 115
[3, 5, 7, 11, 907, 1039] 109
[3, 5, 7, 11, 907, 1049] 105
[3, 5, 7, 11, 907, 1051] 104
[3, 5, 7, 11, 907, 1061] 100
[3, 5, 7, 11, 907, 1063] 99
[3, 5, 7, 11, 907, 1069] 94
[3, 5, 7, 11, 907, 1087] 88
[3, 5, 7, 11, 907, 1091] 85
[3, 5, 7, 11, 907, 1093] 84
[3, 5, 7, 11, 907, 1097] 82
[3, 5, 7, 11, 907, 1103] 78
[3, 5, 7, 11, 907, 1109] 77
[3, 5, 7, 11, 907, 1117] 72
[3, 5, 7, 11, 907, 1123] 71
[3, 5, 7, 11, 907, 1129] 69
[3, 5, 7, 11, 907, 1151] 60
[3, 5, 7, 11, 907, 1153] 58
[3, 5, 7, 11, 907, 1163] 54
[3, 5, 7, 11, 907, 1171] 51
[3, 5, 7, 11, 907, 1181] 48
[3, 5, 7, 11, 907, 1187] 45
[3, 5, 7, 11, 907, 1193] 44
[3, 5, 7, 11, 907, 1201] 42
[3, 5, 7, 11, 907, 1213] 36
[3, 5, 7, 11, 907, 1217] 34
[3, 5, 7, 11, 907, 1223] 32
[3, 5, 7, 11, 907, 1229] 30
[3, 5, 7, 11, 907, 1231] 29
[3, 5, 7, 11, 907, 1237] 26
[3, 5, 7, 11, 907, 1249] 22
[3, 5, 7, 11, 907, 1259] 18
[3, 5, 7, 11, 907, 1277] 15
[3, 5, 7, 11, 907, 1279] 14
[3, 5, 7, 11, 907, 1283] 13
[3, 5, 7, 11, 907, 1289] 12
[3, 5, 7, 11, 907, 1291] 10
[3, 5, 7, 11, 907, 1297] 8
[3, 5, 7, 11, 907, 1301] 7
[3, 5, 7, 11, 907, 1303] 5
[3, 5, 7, 11, 907, 1307] 4
[3, 5, 7, 11, 907, 1319] 2
[3, 5, 7, 11, 907, 1321] 1
[3, 5, 7, 11, 907, 1327] 0
[3, 5, 7, 11, 907] 4974
[3, 5, 7, 11, 911, 919] 200
[3, 5, 7, 11, 911, 929] 187
[3, 5, 7, 11, 911, 937] 181
[3, 5, 7, 11, 911, 941] 175
[3, 5, 7, 11, 911, 947] 170
[3, 5, 7, 11, 911, 953] 165
[3, 5, 7, 11, 911, 967] 156
[3, 5, 7, 11, 911, 971] 153
[3, 5, 7, 11, 911, 977] 147
[3, 5, 7, 11, 911, 983] 144
[3, 5, 7, 11, 911, 991] 139
[3, 5, 7, 11, 911, 997] 133
[3, 5, 7, 11, 911, 1009] 126
[3, 5, 7, 11, 911, 1013] 125
[3, 5, 7, 11, 911, 1019] 121
[3, 5, 7, 11, 911, 1021] 119
[3, 5, 7, 11, 911, 1031] 113
[3, 5, 7, 11, 911, 1033] 110
[3, 5, 7, 11, 911, 1039] 107
[3, 5, 7, 11, 911, 1049] 104
[3, 5, 7, 11, 911, 1051] 102
[3, 5, 7, 11, 911, 1061] 97
[3, 5, 7, 11, 911, 1063] 95
[3, 5, 7, 11, 911, 1069] 93
[3, 5, 7, 11, 911, 1087] 86
[3, 5, 7, 11, 911, 1091] 84
[3, 5, 7, 11, 911, 1093] 81
[3, 5, 7, 11, 911, 1097] 79
[3, 5, 7, 11, 911, 1103] 78
[3, 5, 7, 11, 911, 1109] 74
[3, 5, 7, 11, 911, 1117] 72
[3, 5, 7, 11, 911, 1123] 70
[3, 5, 7, 11, 911, 1129] 66
[3, 5, 7, 11, 911, 1151] 58
[3, 5, 7, 11, 911, 1153] 56
[3, 5, 7, 11, 911, 1163] 52
[3, 5, 7, 11, 911, 1171] 49
[3, 5, 7, 11, 911, 1181] 46
[3, 5, 7, 11, 911, 1187] 45
[3, 5, 7, 11, 911, 1193] 43
[3, 5, 7, 11, 911, 1201] 39
[3, 5, 7, 11, 911, 1213] 34
[3, 5, 7, 11, 911, 1217] 33
[3, 5, 7, 11, 911, 1223] 31
[3, 5, 7, 11, 911, 1229] 28
[3, 5, 7, 11, 911, 1231] 26
[3, 5, 7, 11, 911, 1237] 24
[3, 5, 7, 11, 911, 1249] 19
[3, 5, 7, 11, 911, 1259] 17
[3, 5, 7, 11, 911, 1277] 15
[3, 5, 7, 11, 911, 1279] 14
[3, 5, 7, 11, 911, 1283] 12
[3, 5, 7, 11, 911, 1289] 10
[3, 5, 7, 11, 911, 1291] 9
[3, 5, 7, 11, 911, 1297] 7
[3, 5, 7, 11, 911, 1301] 5
[3, 5, 7, 11, 911, 1303] 4
[3, 5, 7, 11, 911, 1307] 3
[3, 5, 7, 11, 911, 1319] 2
[3, 5, 7, 11, 911, 1321] 1
[3, 5, 7, 11, 911, 1327] 0
[3, 5, 7, 11, 911] 4634
[3, 5, 7, 11, 919, 929] 181
[3, 5, 7, 11, 919, 937] 173
[3, 5, 7, 11, 919, 941] 170
[3, 5, 7, 11, 919, 947] 166
[3, 5, 7, 11, 919, 953] 162
[3, 5, 7, 11, 919, 967] 151
[3, 5, 7, 11, 919, 971] 147
[3, 5, 7, 11, 919, 977] 144
[3, 5, 7, 11, 919, 983] 139
[3, 5, 7, 11, 919, 991] 132
[3, 5, 7, 11, 919, 997] 129
[3, 5, 7, 11, 919, 1009] 123
[3, 5, 7, 11, 919, 1013] 120
[3, 5, 7, 11, 919, 1019] 117
[3, 5, 7, 11, 919, 1021] 114
[3, 5, 7, 11, 919, 1031] 109
[3, 5, 7, 11, 919, 1033] 108
[3, 5, 7, 11, 919, 1039] 105
[3, 5, 7, 11, 919, 1049] 100
[3, 5, 7, 11, 919, 1051] 98
[3, 5, 7, 11, 919, 1061] 94
[3, 5, 7, 11, 919, 1063] 92
[3, 5, 7, 11, 919, 1069] 89
[3, 5, 7, 11, 919, 1087] 82
[3, 5, 7, 11, 919, 1091] 81
[3, 5, 7, 11, 919, 1093] 80
[3, 5, 7, 11, 919, 1097] 76
[3, 5, 7, 11, 919, 1103] 74
[3, 5, 7, 11, 919, 1109] 72
[3, 5, 7, 11, 919, 1117] 68
[3, 5, 7, 11, 919, 1123] 64
[3, 5, 7, 11, 919, 1129] 61
[3, 5, 7, 11, 919, 1151] 54
[3, 5, 7, 11, 919, 1153] 52
[3, 5, 7, 11, 919, 1163] 49
[3, 5, 7, 11, 919, 1171] 47
[3, 5, 7, 11, 919, 1181] 45
[3, 5, 7, 11, 919, 1187] 42
[3, 5, 7, 11, 919, 1193] 37
[3, 5, 7, 11, 919, 1201] 35
[3, 5, 7, 11, 919, 1213] 31
[3, 5, 7, 11, 919, 1217] 29
[3, 5, 7, 11, 919, 1223] 27
[3, 5, 7, 11, 919, 1229] 24
[3, 5, 7, 11, 919, 1231] 22
[3, 5, 7, 11, 919, 1237] 20
[3, 5, 7, 11, 919, 1249] 18
[3, 5, 7, 11, 919, 1259] 16
[3, 5, 7, 11, 919, 1277] 13
[3, 5, 7, 11, 919, 1279] 11
[3, 5, 7, 11, 919, 1283] 10
[3, 5, 7, 11, 919, 1289] 8
[3, 5, 7, 11, 919, 1291] 7
[3, 5, 7, 11, 919, 1297] 6
[3, 5, 7, 11, 919, 1301] 5
[3, 5, 7, 11, 919, 1303] 4
[3, 5, 7, 11, 919, 1307] 3
[3, 5, 7, 11, 919, 1319] 1
[3, 5, 7, 11, 919, 1321] 0
[3, 5, 7, 11, 919] 4237
[3, 5, 7, 11, 929, 937] 168
[3, 5, 7, 11, 929, 941] 165
[3, 5, 7, 11, 929, 947] 159
[3, 5, 7, 11, 929, 953] 155
